,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
89,1251171468228124672,Obacht Frau Merkel ! https://t.co/QlvvxyM7vI,2336330015,04/17/2020,https://twitter.com/RealkeepaRoland/status/1251171468228124672,Merkel,DE
90,1251090248421068800,"Letzte Woche noch:
Laschet morgens, Laschet mittags, Laschet abends, in sämtlichen nur erdenklichen Sendungen.
Merkel macht ruhig und sachlich analysiert eine Pressekonferenz und schon ist Ruhe 
Wer ist eigentlich dieser Laschet oder was glaubt er zu sein oder zu werden?",962628550342991872,04/17/2020,https://twitter.com/roving_master/status/1251090248421068800,Merkel,DE
91,1250995171023519744,merkel mach shisha wieder auf,1250555726101188614,04/17/2020,https://twitter.com/backup_nohad_/status/1250995171023519744,Merkel,DE
92,1250936767685017600,"***BEST WORLD LEADERS***

1. Jacinda Ardern (New Zealand)

2. Angela Merkel (Germany)

3. Shinzo Abe (Japan)

4. Antonio Costa (Portugal)

5. Moon Jae-In (South Korea)

6. Tsai Ing-Wen (Taiwan)

7. Mette Frederiksen (Denmark)

8. Sanna Marin (Finland)",942460140,04/16/2020,https://twitter.com/shaunjlawson/status/1250936767685017600,Merkel,DE
93,1250722602580131841,"Angela Merkel so, wenn sie gerade die Trending Topics liest. 💪 https://t.co/6YM86hFHJO",26065224,04/16/2020,https://twitter.com/djcooky78/status/1250722602580131841,Merkel,DE
94,1250714200629968897,Rechtsphilosoph Reinhard Merkel + #Gerontoman bei #aktion_troll https://t.co/seTogvPtJi,826495951477043205,04/16/2020,https://twitter.com/BudunTsch/status/1250714200629968897,Merkel,DE
95,1250709918656626688,"Vor Menschen, die 8ern in einer Brennpunktschule komplexe Sachverhalte einfach, geduldig und ohne autoritäres Gehabe erklären könnten, habe ich ja Respekt.

Ich glaube, Frau #Merkel könnte das.",4192170551,04/16/2020,https://twitter.com/AnnetteTheis/status/1250709918656626688,Merkel,DE
96,1250690680969670656,"Wie Bebi und ich - beide keine Merkel-Fans - grad so dankbar sind, dass wir Merkel als Kanzlerin haben. https://t.co/YnKCnRgKjv",27691868,04/16/2020,https://twitter.com/kwatschmitsauce/status/1250690680969670656,Merkel,DE
97,1250593479828348928,@reitschuster Kurze Zusammenfassung der Flüchtlingspolitik von #Merkel zur Erinnerung. Der Film #diegetriebenen ist eine Verhunzung und einen Missbrauch des Buches https://t.co/e4cUK4CcSC,901886625864712193,04/16/2020,https://twitter.com/Mainstreamhetze/status/1250593479828348928,Merkel,DE
98,1250588296293613572,Kommentar: Corona-Politik ist Merkel-Politik https://t.co/YfmKVopccR #Coronavirus #Lockerungen #Merkel,5734902,04/16/2020,https://twitter.com/tagesschau/status/1250588296293613572,Merkel,DE
99,1250584017918967817,"#Merkel : ,,Teilerfolg, müssen vorsichtig sein, dünnes Eis""

#Laschet : https://t.co/w7s4wvAocH",1219297448683802624,04/16/2020,https://twitter.com/PummeluffH/status/1250584017918967817,Merkel,DE
100,1251557742499762177,Was soll dass?Keine Abstände werden eingehalten Mundschutz.Soll ich Sie Frau Angela Merkel ausspionieren wie Sie es getan haben an der Seite von Erich Honecker und Mielke und Stoph.Sie sollten sich um Gegenmittel kümmern nicht immer nur reden.Wir alle  wollen wieder zu Verwandte. https://t.co/8glOLU6DYO,869840239656882180,04/18/2020,https://twitter.com/Steffen80836367/status/1251557742499762177,Merkel,DE
101,1251548184708603910,"Regale wieder voll.
Toilettenpapier, Mehl, alles da.
Parkplatz fast leer.
Zwei Kassen offen.

Danke Frau Merkel, das sie dass Virus für uns besiegt haben. https://t.co/k5cyY5NtB9",1241412763165040641,04/18/2020,https://twitter.com/ByronBr00ks/status/1251548184708603910,Merkel,DE
102,1251477980880175104,Neue RKI-Zahlen widersprechen Kanzlerin Merkel – Punkt.PRERADOVIC mit Prof. Dr. Stefan Homburg https://t.co/QaImMLpmbK https://t.co/IvaR2fhrWU,1014111211900817408,04/18/2020,https://twitter.com/UPumberger/status/1251477980880175104,Merkel,DE
103,1251451686561943552,Frau Merkel wann kommt endlich die Kaffeefilterpflicht in der Öffentlichkeit? https://t.co/sdOI42FjBW,1059827180782477315,04/18/2020,https://twitter.com/KaptnOgli/status/1251451686561943552,Merkel,DE
104,1251446835362873344,Merkel du fresse mach shisha auf https://t.co/WIuvTQ4thv,807306443485511680,04/18/2020,https://twitter.com/BenFatih58/status/1251446835362873344,Merkel,DE
105,1251445178520535040,Der neue Mundschutz gegen das Merkel Virus https://t.co/uFadPpZrCD,444554924,04/18/2020,https://twitter.com/RalfHartmann3/status/1251445178520535040,Merkel,DE
106,1251405884552613891,"#Merkel #CDU:Es geht jetzt nicht mehr darum, jede #Coronavirus Infektion zu verhindern, sondern Ansteckungen dort zuzulassen, wo sie am wenigsten schaden.Äh TOLL also dem Virus sagen den Menschen nicht anstecken der hat Vorerkrankungen.Ob das virus darauf eingeht? https://t.co/wuLAIL6gsq",333261970,04/18/2020,https://twitter.com/Ritter_Roter/status/1251405884552613891,Merkel,DE
107,1251404808893980672,"@brot_spiele Hier wird erklärt, warum der Lockdown nichts brachte:

https://t.co/taCxXqTcJJ

#covid19 #RKI",1175310975148482565,04/18/2020,https://twitter.com/AsgarMuller/status/1251404808893980672,Merkel,DE
108,1251234300890136581,"#AngelaMerkel
#Deutschland
#BRD

Angela Merkel.

Es gibt auch eine Zeit nach Merkel!
Gott sei Dank!!
Darauf freuen wir uns 2021!!! https://t.co/y6L0JUfeED",1246770878081314819,04/17/2020,https://twitter.com/kreuzritter2222/status/1251234300890136581,Merkel,DE
109,1251206280817119233,hab wäsche gewaschen und einfach da waren nur chill klamotten drin man merkel du sharmuta ich kann so nicht mehr leben tuuuu was,1250904963703808000,04/17/2020,https://twitter.com/nicegalsami/status/1251206280817119233,Merkel,DE
110,1251109346240577536,"Seit Alexander Jorde Angela Merkel mit den Zuständen im deutschen Gesundheitssystem konfrontierte, kämpft er für bessere Arbeitsbedingungen. https://t.co/TbAkXJ19OM",14330880,04/17/2020,https://twitter.com/neon_magazin/status/1251109346240577536,Merkel,DE
111,1251082201917263872,"wenn merkel mittwoch gesagt hätte, dass die schulen wieder eröffnet werden: https://t.co/4fqKF42zVm",1146779173786214400,04/17/2020,https://twitter.com/NevioAka/status/1251082201917263872,Merkel,DE
112,1251050058293948416,"#CoronaVirusDE Die ""Reproduktionsrate"" - daran sehen Sie also... dass Frau Dr. Angela Merkel (Mama Merkel) den Idealwert von NULL bis jetzt eingehalten hat. Und wie sieht es bei ihren Flüchtlingskindern aus? Prof. Lauterbach: ""Das ist auf Kante genäht...!"" https://t.co/QfHFr3L2xe",1000266924624941056,04/17/2020,https://twitter.com/schmitt_anton/status/1251050058293948416,Merkel,DE
113,1251022342966464512,Wie Amerikaner auf sie Rede von Merkel reagieren als sie die Zusammenhänge und Hintergründe des Reproduktionsfaktors erklärt hat (mit englischen Untertiteln) https://t.co/m4Cmyozsyy,3049678903,04/17/2020,https://twitter.com/alex_dd89/status/1251022342966464512,Merkel,DE
114,1250911833319510017,"Danke covid-19, danke angela merkel😁😁😁😁😁😁 und danke jimin!! https://t.co/3poptaAM92",1104847081464827908,04/16/2020,https://twitter.com/geminikth/status/1250911833319510017,Merkel,DE
115,1250815097251004416,"Danke, Merkel! https://t.co/oqMwL04DY2",871399916387610624,04/16/2020,https://twitter.com/Schock_TV/status/1250815097251004416,Merkel,DE
116,1250811487213543425,Ich und die homies sobald Merkel sagt dass wieder all good ist https://t.co/sLWznK4Yqh,704438066803511296,04/16/2020,https://twitter.com/CRACKxMILLA/status/1250811487213543425,Merkel,DE
117,1250600357383868417,"Hab ich es eigendlich richtig verstanden, dass das was #Laschet macht in seine Zuständigkeit fällt und das #Merkel nur freacking Empfehlungen aussprechen kann?
Ich dachte ich könnte sicher noch mind. 2 Wochen möglichst Gesund zuhause meine Hausaufgaben erledigen. https://t.co/6dnlsrnRM8",1086300394920312832,04/16/2020,https://twitter.com/MarcelB55553235/status/1250600357383868417,Merkel,DE
118,1250590242421211136,"@tagesschau Sollte man nicht endlich ein großes #Merkel-Denkmal planen? - z.B. anstelle der Siegessäule

Unten eine Tafel: ""Von ihren Bewunderern - ARD &amp; ZDF""",2796435603,04/16/2020,https://twitter.com/jhesse5/status/1250590242421211136,Merkel,DE
119,1250574812944236546,"Die ganze Zeit @HGMaassen im Kopf gehabt.
""Wer Moral übers Recht stellt, verliert Beides.""
#diegetriebenen #Merkel",1224238001233985536,04/16/2020,https://twitter.com/OlliChris164/status/1250574812944236546,Merkel,DE
120,1251477955198533633,"#Maskenpflicht ( Besser bekannt als #Merkel Burka) Scheiß was auf die Freiheit alle Grundrechte abschaffen.. 

Man wie bekloppt seit ihr alle.. ?? https://t.co/YnwgPEAUXj",333261970,04/18/2020,https://twitter.com/Ritter_Roter/status/1251477955198533633,Merkel,DE
121,1251477373989588992,"Mutti's Corona-Checkliste :) #Merkel 
Grafik von Dr. Bodo Schiffmann vom 18.04.2020 via YouTube. https://t.co/IvdBNznJR9",103808623,04/18/2020,https://twitter.com/Rembrandtin/status/1251477373989588992,Merkel,DE
122,1251435508913274881,"Wisst ihr noch damals als man sich über Geisterspiele aufgeregt hat?
Merkel mach mal Fußball zurück bitte, danke",1428381163,04/18/2020,https://twitter.com/GamerBr0ski/status/1251435508913274881,Merkel,DE
123,1251428803089444865,"Merkel: Der Junge Gauland existiert nicht, er ist nur in deinem Kopf!

Der Junge Gauland: https://t.co/2XtMh7LWnJ",991742384588443650,04/18/2020,https://twitter.com/FloImi/status/1251428803089444865,Merkel,DE
124,1251381205636874240,#Corona-Pandemie: Virus könnte aus chinesischem Labor stammen.Äh es könnte auch aus #Merkel Deutschland stammen um es zu verteilen auf der Welt wären die Deutschen Reichen und Besserverdiener die besten Leute weil sie ständig um die Welt Fliegen.. https://t.co/iIQU7HusWU,333261970,04/18/2020,https://twitter.com/Ritter_Roter/status/1251381205636874240,Merkel,DE
125,1251260249710919682,"Schade gerade gehört.#Kachelmann hat Merkel im Rechten Ohr. #Riverboot
Letzter Spass am Talk verdorben. 
Warum?...Jetzt ist Schluss mit dem Schwafelstuss.
Traurigkeit u.kein Genuss. https://t.co/Iz7XbkIIUr",161821622,04/17/2020,https://twitter.com/angelwelle/status/1251260249710919682,Merkel,DE
126,1251175008182784001,Hau mal rein Merkel schön am fressen @CDU https://t.co/WMk1PthsHO,1224169684704071680,04/17/2020,https://twitter.com/Therules77/status/1251175008182784001,Merkel,DE
127,1251118810712674304,"Gut gemacht Jena! Stellt Euch vor wir alle hätten schon Ende Februar Masken getragen, wieviele Menschen könnten noch leben Frau Merkel? Wir hätten kaum große Probleme bekommen Frau Merkel!    Maskenpflicht in Jena. ""Neun Tage keine einzige Neuinfektion"".  https://t.co/OpNdIGLonH",309712179,04/17/2020,https://twitter.com/trident750/status/1251118810712674304,Merkel,DE
128,1251102775934619653,Triff mich im Garten wie ich apfelweinkisten als kurzhanteln missbrauche frau merkel was hat quarantäne nur aus diesem toptrinker GEmaket https://t.co/q8mCBvSEHx,2889415433,04/17/2020,https://twitter.com/tammoslav/status/1251102775934619653,Merkel,DE
129,1250888274681487364,Merkel wird sehen 😳 https://t.co/f9SPPr3oAn,1112410052575547393,04/16/2020,https://twitter.com/AOaschloch/status/1250888274681487364,Merkel,DE
130,1250880538723913728,"@nikitheblogger @WOODMAN231 Merkel wollte doch genau das erreichen-&gt;&gt; 
Das du dich aufregst weil du dir keine teueren Sachen kaufen kannst. die wurden für alles bezahlt. Die Deutschen 🇩🇪 sollen ausgerottet werden. Der Geist Schillers ist ihre größte Angst. 
Recherchiere selbst.",1248687496281698304,04/16/2020,https://twitter.com/FreeSou85115149/status/1250880538723913728,Merkel,DE
131,1250869780908826627,Danke Merkel https://t.co/vuITkp3xsL,1249391031113715713,04/16/2020,https://twitter.com/GPiffin/status/1250869780908826627,Merkel,DE
132,1250857186558910465,@Mr_Reeze Merkel du Fresse https://t.co/r5GIC94G9n,1250854770824359943,04/16/2020,https://twitter.com/merkeldufresse/status/1250857186558910465,Merkel,DE
133,1250833535700799489,Wieso ist einfach jeder 2. Kommentar zu einem Video wo Merkel drin vorkommt sowas? https://t.co/aNfRckTLnX,707717602316066816,04/16/2020,https://twitter.com/KamNoNym/status/1250833535700799489,Merkel,DE
134,1250781902732132359,"Kanzlerranking: 

Kohl
Adenauer
Merkel
Erhard
Brandt
Schmidt
Schröder
Kiesinger

Steinigt mich, aber ich glaube, wir werden Merkel noch vermissen. Sie war immer eine ruhige und bestimmte Krisenmanagerin mit außergewöhnlichem weltweiten Ansehen.",2981705787,04/16/2020,https://twitter.com/MisterAltair/status/1250781902732132359,Merkel,DE
135,1250769831844028416,"Merkel gestern so: Schulen bleiben bis 4. Mai für alle geschlossen

Berlin so: Ab Monag schreiben wir Abitur
NRW so: Ab Montag machen wir die Schulen wieder auf 
#CoronaVirusDE",2471494910,04/16/2020,https://twitter.com/RedLimitsProd/status/1250769831844028416,Merkel,DE
136,1250754816336449542,"Sonderweg für Bayern @TOnline_News
@Markus_Soeder
Sorry, ich bin fest der Überzeugung, dass Merkel MIT in dieser Virusverbreiteng steckt! Merkel ist schizophren machtgierig und geht über Leichen! Merkel ist schlimmer als Hitler! Ausser Macht hat diese Frau eh nichts zu verlieren!",1240680634131111936,04/16/2020,https://twitter.com/MartaSchrei6/status/1250754816336449542,Merkel,DE
137,1250718866512240640,"Letzte Mal, als große Krise abgewendet wurde. Frau Merkel, holen Sie sich Rat von Herrn Díaz. Löst Problem nach 90+1
Danke, bitte https://t.co/5dJyVBGGtK",3374727934,04/16/2020,https://twitter.com/hsvpositiv/status/1250718866512240640,Merkel,DE
138,1250686996781170691,"Merkel mach SecondPlus Second Hand Shop Pforzheim auf, ich will wieder Trikots von Kreisliga Mannschaften kaufen",815513559379668992,04/16/2020,https://twitter.com/apistatcommand/status/1250686996781170691,Merkel,DE
139,1251296397229469700,merkel mach spielo auf,713398437,04/17/2020,https://twitter.com/1semestersalva/status/1251296397229469700,Merkel,DE
140,1251232045126365185,"@ZeitW Unsere Parteien sind nur auf Diäten aus ,wie es dem Volk geht will keiner wissen ,die Merkel hat uns schon lange verkauft , die Nafris sind die neuen Deutschen, aber das sie nicht Arbeiten merken sie erst Später wenn der Deutschen ausgerottet ist https://t.co/Kq4aya3Pbs",1175468025555968001,04/17/2020,https://twitter.com/FHorses9/status/1251232045126365185,Merkel,DE
141,1251231232215703554,"Menschen: Gehen trotz der Ausgangssperre raus

Merkel: https://t.co/VCbCBm9sOe",1130066974757851136,04/17/2020,https://twitter.com/yannikkuehhhl/status/1251231232215703554,Merkel,DE
142,1251228117206732800,"Ich will es mal wissen: 
Hat #Merkel noch den Hosenanzug an oder kacken ihre Landesfürsten auf die #Corona Königin?",277459070,04/17/2020,https://twitter.com/sgt_flower/status/1251228117206732800,Merkel,DE
143,1251201439554289666,"Die #AfD bettelt wegen ihres Versagens in der Krise brauchbare Vorschläge beizusteuern bzw. wegen ihre menschenlebengefährende Fahrlässigkeit um Spenden.

Es ist wohl bei denen angekommen dass ""Merkel muss weg!""-Brüllen und Ausländerhetze bei einer Pandemie wenig bringt. https://t.co/LOhBWZz8N4",165708897,04/17/2020,https://twitter.com/AndreasWerwolf/status/1251201439554289666,Merkel,DE
144,1251192805684326401,"@RolandTichy Ich frage es immer wieder, da mir es noch niemand beantworten konnte...was bezweckt unsre Regierung bzw. IHRE HOHEIT MERKEL mit Ihrer Asylpolitik???? Hasst diese Frau Deutschland so sehr, wie es die Grünen tun?",1361313253,04/17/2020,https://twitter.com/spoether/status/1251192805684326401,Merkel,DE
145,1251191923555131392,"Videokonferenz der [G7]-""Regierungschefs""
[Merkel] nimmt [WHO] (also indirekt [Gates]!) in Gespräch mit Donald J. Trump in Schutz
https://tinyurl. com/ycd6h6at

Böser fehler! 🤣",2431139839,04/17/2020,https://twitter.com/RalfTHeuer/status/1251191923555131392,Merkel,DE
146,1251183117915885570,@DealwithitMarv Ich hoffe diese Tänze bald bei uns zu sehen... Merkel mach shisha auf,1150332278599499776,04/17/2020,https://twitter.com/Nachtkollege/status/1251183117915885570,Merkel,DE
147,1251111633826570240,Nach US-Zahlungsstopp: Angela Merkel sichert WHO Unterstützung zu - DER SPIEGEL https://t.co/4tpfx3e6lO via @GoogleNews,390624950,04/17/2020,https://twitter.com/Dessousandmore/status/1251111633826570240,Merkel,DE
148,1251097619167920129,"Unterzeichne jetzt diese Online-Petition an Bundeskanzlerin Angela #Merkel und fordere, Menschen und unsere Zukunft ins Zentrum der #Corona-Rettungspläne zu stellen #GreenRecovery:  https://t.co/kYb9ZrkVI5 via @WWF_Deutschland",2627650517,04/17/2020,https://twitter.com/Beaute_du_Noir/status/1251097619167920129,Merkel,DE
149,1251028435763433474,"Merkel: Schulen ab 4.5. offen, Geschäfte bis 800m2

Von den angeblich einheitlichen Lösungen bleibt dann aber nichts übrig. Schulen öffnen früher, größere Geschäfte bekommen Sondergenehmigung etc.

WAS SOLL DAS?!?!???

#CoronaVirusDE #SchulboykottNRW #schuloeffnung",36907916,04/17/2020,https://twitter.com/ausflugtipps/status/1251028435763433474,Merkel,DE
150,1250992892371492867,"@Tino_Chrupalla Wenn man den Müll aus ihrem Beitrag entfernt bleibt etwa:

Um jede Infektionskette nachverfolgen zu können, setzt Kanzlerin #Merkel auf eine #Corona-App. Der Ausnahmezustand darf nicht missbraucht werden.

Kann man beides so stehen lassen... https://t.co/nFU1nr3t0r",1210621863484907520,04/17/2020,https://twitter.com/MaloneHoe/status/1250992892371492867,Merkel,DE
151,1250825944799076352,"Und das ist die Avgan-kunst der Welt ni Munchen, Scheiß die Merkel eingebracht hat. https://t.co/Irq1wt2Ixy",938694535537938432,04/16/2020,https://twitter.com/PrzemyslawRoch1/status/1250825944799076352,Merkel,DE
