,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
342,1245718759924514816,"@nikitheblogger Die ""Verteilung"" von sog. #Flüchtlingen war von Anfang an ein völlig falsches #Merkel-Konzept, dem sich die Osteuropäer zum Glück verweigert haben. Es darf nicht um Verteilung gehen, es muss um die ""Festung Europa"" gehen, weil unser Heimatkontinent nicht islamisiert werden darf.",30229670,04/02/2020,https://twitter.com/RaphaelStella/status/1245718759924514816,#Merkel,DE
343,1245611175666020352,"focus online 2.04.2020
ich sehe das Bild, ich lese den Titel und ich frage mich was der Redakteur sich dabei gedacht hat...
#Merkel #vonderLeyen #Focus https://t.co/cL09AN7QwS",877872381787877376,04/02/2020,https://twitter.com/DerGrosseDingel/status/1245611175666020352,#Merkel,DE
344,1245469492165128194,„Masken sind Virenschleudern“ hat #Merkel gesagt? Dann sollten sie und ihr Hofstaat samt Experten einfach mal da drauf schauen! ⬇️ #Lanz https://t.co/BdwQVUew8P,61775433,04/01/2020,https://twitter.com/PeterKlemisch/status/1245469492165128194,#Merkel,DE
345,1245355815176998915,"#Merkel wiederholt in Audio-PK nach MPK: es sei ""bei weitem zu früh..., jetzt darüber nachzudenken, Kontaktbeschränkungen zu lockern.""
Moment: es mag ja deutlich zu früh sein, die Beschränkungen zu lockern. Aber darüber NACHDENKEN, wie das gehen soll, muss man jetzt schon.",559665569,04/01/2020,https://twitter.com/fneuhann/status/1245355815176998915,#Merkel,DE
346,1245284774022909953,#Merkel - WANN WIRD SIE ENDLICH VERSTEHEN WAS SICHER PASSIERT ‼️‼️ https://t.co/iZzBQ9avjK,17902608,04/01/2020,https://twitter.com/helgekropp/status/1245284774022909953,#Merkel,DE
347,1245263997621985281,"Hier könnt ihr sehen, wie man Sachen korrekt verwendet.

#deutsch #Merkel #Maskenpflicht https://t.co/85krOdF9tQ",1215761732125306882,04/01/2020,https://twitter.com/frauvonesleve/status/1245263997621985281,#Merkel,DE
348,1247203056283983872,"#Coronavirus: 
Eine Frage ist für #Merkel von entscheidender Bedeutung,wie sind meine Umfragewerte...??

Wenn mich mal einer fragen würde dann sehr schlecht.. https://t.co/oBGgBoX4VR",333261970,04/06/2020,https://twitter.com/Ritter_Roter/status/1247203056283983872,#Merkel,DE
349,1247186729154613249,"Angela #Merkel: ,,Wir müssen hart arbeiten, damit Krankenhäuser, Ärzte, Pflegeeinrichtungen, Behinderteneinrichtungen, damit das Personal dort wirklich ausreichend mit den entsprechenden Schutzgütern ausgestattet ist.“ #Corona",20429858,04/06/2020,https://twitter.com/CDU/status/1247186729154613249,#Merkel,DE
350,1247177209535758336,"Wer die PK von #Merkel grade geschaut hat und das besonnene und rationale Handeln und Denken in den letzten Wochen verfolgt hat der weiß, dass unsere Bundeskanzlerin der Kompass ist, den wir in dieser #Coronakrise brauchen. Hut ab!",21922474,04/06/2020,https://twitter.com/theomschm/status/1247177209535758336,#Merkel,DE
351,1247175741084704768,"Kanzlerin #Merkel verspricht: „Sobald es die gesundheitliche Situation zulässt, werden wir selbstverständlich zu dem freien Leben zurückkehren.“ Die momentan geltenden strengen Regeln will die Bundesregierung zunächst aber nicht lockern. #Coronavirusdeutschland",19609062,04/06/2020,https://twitter.com/WDRaktuell/status/1247175741084704768,#Merkel,DE
352,1247173155728302080,"#Merkel meldet sich zurück auf 1. PK nach ihrer Quarantäne: „ Wir wären eine schlechte Regierung, wenn wir nicht Tag und Nacht nachdenken, wie wir  wieder öffnen. Aber wir wären es auch, wenn wir jetzt schon Datum nennen“ #corona #Lockerung",856533847,04/06/2020,https://twitter.com/TinaHassel/status/1247173155728302080,#Merkel,DE
353,1247169202835709958,"Einreise nach #Deutschland: Dazu sagt #Bundeskanzlerin Angela #Merkel, dass der freie #Reiseverkehr der #Berufspendler garantiert wird. Alle, die nach Deutschland zurückkehren, sollen zunächst in häusliche #Quarantäne. Egal, woher sie kommen. #coronavirus #Corona",2399811175,04/06/2020,https://twitter.com/RTLWEST/status/1247169202835709958,#Merkel,DE
354,1247070277856624640,"@LischkaB @kahrs Mal völlig unabhängig von der Parteipräferenz sollten wir tatsächlich für Angela #Merkel dankbar sein. Keine Kriegsrhetorik, keine FakeNews, klare Ansprachen und offensichtlich ist sie nebenberuflich auch keine Pharmareferentin wie andere „Präsidenten“.",1133347503041077250,04/06/2020,https://twitter.com/frankenkritiker/status/1247070277856624640,#Merkel,DE
355,1246833049427419142,"#Hanau: Massenmord des Irren Rathjen schlußgestrichen
https://t.co/SWsWG3zgXe

#Bundestag #NSU #Merkel #AfD #Tagesschau",1345200818,04/05/2020,https://twitter.com/NSU_Leaks/status/1246833049427419142,#Merkel,DE
356,1246788666938273793,"@faznet Eine Mischung aus Stasi und Blockwarten. BRD ist eine linke Diktatur geworden. Antifa prügelt die einzige Opposition nieder, die Medien sind weitgehend gleichgeschaltet. Dazu viele Messerstecher und Vergewaltiger aus der 3. Welt. Traurig, was #Merkel aus D gemacht hat.",1178595404461563904,04/05/2020,https://twitter.com/caro_h3000/status/1246788666938273793,#Merkel,DE
357,1246730907148595200,"Die #AfD hat nicht kapiert, dass es zwar viele Deutsche gibt, die mit der #Merkel-Politik nicht einverstanden sind, aber 90 % der Deutschen auf KEINEN FALL irgendwas wählen wollen, das wie NAZIS aussieht.",17130309,04/05/2020,https://twitter.com/Sharebenhaufen/status/1246730907148595200,#Merkel,DE
358,1246711366393749510,"Tag 9 mit #COVID19: Symptome sind weiter auf dem Rückzug, ich bin zu Hause arbeitsfähig. Noch eine weitere Woche #Quarantäne. Ich bin dankbar, dass es bei mir so glimpflich verlaufen ist und wünsche heute vor allem Angela #Merkel Gesundheit und alles Gute. (FM) https://t.co/NrNtxRBQXv",299121820,04/05/2020,https://twitter.com/adriellearielle/status/1246711366393749510,#Merkel,DE
359,1246416273031991296,"#Standpunkte | Die größte Herausforderung für Deutschland ist nicht #Corona, sondern #Merkel. 
https://t.co/fQCX8och2w",1235135283718475777,04/04/2020,https://twitter.com/AperiamusC/status/1246416273031991296,#Merkel,DE
360,1245602235616120834,"♦️Publizist Augstein hält #Merkel für ""echt #verantwortungslos"".
https://t.co/abWhyqEWIc

über @GoogleNews",22264919,04/02/2020,https://twitter.com/nothankyou_16/status/1245602235616120834,#Merkel,DE
361,1245439578259034112,"@tagesschau Das nächste #Totalversagen des #Merkel-Regimes nach 2015.

Und wer das drecks Regime kritisiert, ist rechtsextrem, ein Verschwörungstheoretiker.

Es gibt nicht einmal genug Mundschutz in diesem Drecksland, aber Moslems werden wieder eingeflogen in ewige Sozialhilfe. :/",1178595404461563904,04/01/2020,https://twitter.com/caro_h3000/status/1245439578259034112,#Merkel,DE
362,1245393567826264070,Das Coronavirus kennt keine Feiertage https://t.co/17p1NGt0nb #Merkel #BuReg,1114496296650407937,04/01/2020,https://twitter.com/Wolfskind10/status/1245393567826264070,#Merkel,DE
363,1245352437721989121,"Kanzlerin #Merkel, der bayerische Ministerpräsident @Markus_Soeder und Hamburgs Bürgermeister @TschenPE informieren über die Besprechung von Bund und Ländern zum #Coronavirus. In Kürze live: https://t.co/TE7tSKG3A4 https://t.co/i2JTfLUGsP",234343491,04/01/2020,https://twitter.com/RegSprecher/status/1245352437721989121,#Merkel,DE
364,1245332280694001665,"Es ist zum heulen wie ständig d Nutzen v Masken relativiert wird, alle Asiaten müssen verrückt sein #Merkel #covid19de #südkorea",36027808,04/01/2020,https://twitter.com/Michael_Araboth/status/1245332280694001665,#Merkel,DE
365,1247162784481071107,Ab etwa 16.15 Uhr im Livestream: Pressekonferenz von Kanzlerin #Merkel zu den Maßnahmen der #Bundesregierung im Zusammenhang mit dem #Coronavirus. https://t.co/P9ryvbcHbq,234343491,04/06/2020,https://twitter.com/RegSprecher/status/1247162784481071107,#Merkel,DE
366,1246837533729787904,Die #Bundesregierung ist schuld an dieser momentanen Lage! #Spahn und #Merkel haben alles runtergespielt und jetzt lobt man sie? https://t.co/Mxa4syzS4l,1209471408285331456,04/05/2020,https://twitter.com/BenjaminQlist/status/1246837533729787904,#Merkel,DE
367,1246798535514894338,"@Steinhoefel So funktioniert Entscheidungsfindung eigentlich nur in Diktaturen, Monarchien, und Scheichtümern. Und bei #Merkel .",1141315443279499265,04/05/2020,https://twitter.com/SeibertJohannes/status/1246798535514894338,#Merkel,DE
368,1246696966941179906,"@LenaMoser6 Untergrundskämpferin für US-Imperialismus

#Merkel https://t.co/IdpuFeaIcq",156800582,04/05/2020,https://twitter.com/freddie2moore/status/1246696966941179906,#Merkel,DE
369,1246633007387115521,"Hallo liebe #cducsu Mitglieder,

Ich finde Frau #Merkel macht einen unschlagbaren Job. Ich sehe nicht wie jemand sie aktuell ersetzen könnte.
Wir sollten sie bitten doch noch eine  5. Amtszeit zu übernehmen!

Vielen Dank Frau #Bundeskanzlerin!",1246622291968110593,04/05/2020,https://twitter.com/MartWint/status/1246633007387115521,#Merkel,DE
370,1246378189762564096,"@PPCGK Es gibt von unser unterwanderten Regierung halt Gesetze für die, die alles finanzieren und leicht zu bestrafen sind und es gibt Gesetze für Parallelgesellschaften und #merkel importierte Bereicherer ... aber stört ja keinen ... #SchariaParteiDeutschland",726316579,04/04/2020,https://twitter.com/BefreitWaehler/status/1246378189762564096,#Merkel,DE
371,1246223752138043397,"Und nebenher lassen wir weiter Wirtschaftsmigranten ins Land. Ungeprüft, ohne Gesundheitscheck. Wir Deutschen müssen zu Hause bleiben. Die Virusträger kommen von außen. Bravo, Frau #Merkel

https://t.co/q9tlAsnxuI",1085288100832706561,04/03/2020,https://twitter.com/Jule_Chiyoko/status/1246223752138043397,#Merkel,DE
372,1246027565942353920,"@MalteKaufmann Man schart sich in der Krise um die Führung, um so heftiger wird der Absturz der #Merkel-Regierung nach der Krise sein. Ganz simple #Massenpsychologie.",82406315,04/03/2020,https://twitter.com/Pegnitzpirat/status/1246027565942353920,#Merkel,DE
373,1246003204824936449,"@StifterMichael @AZ_Augsburg meine Familie und viele andere in bevölkerung sind nicht ""froh,#merkel zu haben"". merkel tut alles um dem land zu schaden und reagiert wurde bezüglich corona nur, weil sämtliche andere länder schon längst reagierten. irrsinniger #spahn forderte ""gelassenheit gegenüber dem virus""!",1108460329632235527,04/03/2020,https://twitter.com/loveskookiebun/status/1246003204824936449,#Merkel,DE
374,1245995826821959680,"Wie Schmierblatt BILD-Zeitung seit Jahre Verschwörungstheorie betreibt, wissen wir schon, aber nun ist das allerletzte.

Gerade passend für die #AfD Rassisten, die in der Krise kein Konzept haben und von den eigenen Problemen ablenken.
#Merkel 
#AfDVerbot2020 https://t.co/BsjC8Yhy4a",1181327506080780288,04/03/2020,https://twitter.com/leonie_stella9/status/1245995826821959680,#Merkel,DE
375,1245951359159074816,"😟
Oh, ihr Götter verschont uns.
Habt Gnade 😭
#Merkel #COVIDー19 https://t.co/BRM3CoOMZo",1228942544974884865,04/03/2020,https://twitter.com/JenyenTatjana/status/1245951359159074816,#Merkel,DE
376,1245839097865871360,@Thomas_S_Wagner @MalteKaufmann #Corona wird genausowenig verschwinden wie #Merkel !,22027622,04/02/2020,https://twitter.com/eddiham/status/1245839097865871360,#Merkel,DE
377,1245649683688468480,@jensspahn @gaborsteingart @rki_de @BMG_Bund @RegHessen @RegSprecher #Merkel Warum lassen wir es soweit kommen!!!!? Die laschen Maßnahmen sind für den Arsch!! Warum hören wir nicht auf die Italiener??? Warum nehmt Ihr Menschenleben billigend in Kauf!??? Warum handelt Ihr nicht!?????? https://t.co/rHmwfvsAcJ,295431072,04/02/2020,https://twitter.com/LuckyBoxxi/status/1245649683688468480,#Merkel,DE
378,1245606739291955201,"@JensMaierAfD Ist das Ihr Ernst? Das ganze Land wartet darauf, dass sie sich wieder freier bewegen können und hoffen darauf, dass die #Ausgangsbeschraenkung am 19. April endet und Sie bauen ein Szenario auf, wie man damit #Muslimen und #merkel an den Karren fahren kann? Irre!",1211746749431209984,04/02/2020,https://twitter.com/2020Tweetback/status/1245606739291955201,#Merkel,DE
379,1245271290539360256,"#Merkel snackt mit de Länner:
Bunnskanzlersche Angela Merkel warrt sik vundaag mit de Böbersten vun de Länner över de Corona-Kries beraten. Bi en Drapen per Telefon schall dat ok dorüm gahn, wo lang dat Leven in Düütschland noch inschränkt warrn mutt. 

Radio Nora GmbH &amp; Co KG https://t.co/FiM2ErJuxl",1073281977707573248,04/01/2020,https://twitter.com/RadioNoraNews/status/1245271290539360256,#Merkel,DE
380,1246585566713577473,"‼Diie #USA unter #Trump veranstalten KRIEGE - verletzen #Menschenrechte und ließen #Merkel bespitzeln- stahlen erst kürzlich sogar Schutz gegen den #coronavirus für die 🇩🇪 die sogenannten ""Freunde""‼  
‼Eine Schande für die USA‼
Auf SOLCHE ""Freunde"" kann ich gerne verzichten! https://t.co/a3qOMnqfXl",1214226249305866241,04/04/2020,https://twitter.com/RoegnerHubertus/status/1246585566713577473,#Merkel,DE
381,1246121694592479235,"#Merkel Ich war 14 Tage allein zu Hause ..

Und ?? Vermisst hat dich keiner.. https://t.co/nmiFhhKV88",333261970,04/03/2020,https://twitter.com/Ritter_Roter/status/1246121694592479235,#Merkel,DE
382,1246058900752936962,"Und er würde sich im Grab umdrehen, könnte er sehen, was #Merkel aus der #CDU und Deutschland gemacht hat. https://t.co/kPKcmu7R2q",61775433,04/03/2020,https://twitter.com/PeterKlemisch/status/1246058900752936962,#Merkel,DE
383,1246033082169167872,"@BILDblog @BILD Und #Merkel so nach dem Lesen der BILD: 

""Ach ja da war ja noch was.""
*Legt den Hebel mit der Aufschrift ""Wirtschaftswunder"" um*
""Wie konnte ich das nur vergessen?""

#Corona",120436309,04/03/2020,https://twitter.com/morbidmorgis/status/1246033082169167872,#Merkel,DE
384,1246005540037238787,"Ich weiß nicht, ob Sie – wie ich – an ein Leben nach dem Tod glauben, aber wenn es das gibt, dann wird Helmut Kohl heute in seinem Grab rotieren. #Merkel -
5. Amtszeit wegen #Corona?
https://t.co/I99rRMGQ4v https://t.co/6B6IM4hEXH",607159536,04/03/2020,https://twitter.com/Zeitgeschehen_/status/1246005540037238787,#Merkel,DE
385,1246000201216778240,"@grantler7 @JoanaCotar #Merkel mit Ihrem Kabinett beweist gerade, dass sie dieses Land immer noch sehr gut und souverän IN große Krisen führen kann.

Habs mal Korrigiert.",1236827120,04/03/2020,https://twitter.com/Cyraxx666/status/1246000201216778240,#Merkel,DE
386,1245944688185655296,"Die Blutzeitung spekuliert auf eine 5. Amtszeit von Frau Merkel! Gerne! Aber ohne eure bluttriefende Schwachsinnszeitung! 
#merkel #afdverbotJETZT",1174205566014676994,04/03/2020,https://twitter.com/NiemalsD/status/1245944688185655296,#Merkel,DE
387,1245845834953945088,"#Deutschland ist ne verdammte Diktatur geworden. #Merkel, Du gehörst in den Knast, Tyrannin!",1240592455298408448,04/02/2020,https://twitter.com/MonchichiDarth/status/1245845834953945088,#Merkel,DE
388,1245841025119203331,"April, April!

NEIN, #Merkel hat der Demokratie durch zahllose Amtsüberschreitungen genug geschadet. Nun ist sie munter dabei unsere Wirtschaft dank überzogener Maßnahmen zu erdrosseln. 

Abermals legitimiert die Journaillie den Wahnsinn.
HÖCHSTE ZEIT FÜR NEULAND
#BRD #corona https://t.co/gaR463ZvUC",466443936,04/02/2020,https://twitter.com/Realthinx/status/1245841025119203331,#Merkel,DE
389,1245734779225624578,"Wenn #Merkel internationale Gesetze bricht und millionen, tw. sehr aggressive und kriminelle Arbeitsferne (s. Terroristen, Clans etc) aus der 3. Welt reinholt, ist das kein Problem. Lebensrettende Masken darf man nicht produzieren.

D ist unter Merkel zu einem Irrenhaus verkommen https://t.co/CnlyPpfNDo",1178595404461563904,04/02/2020,https://twitter.com/caro_h3000/status/1245734779225624578,#Merkel,DE
390,1245713471104323585,@HeikoMaas @AuswaertigesAmt Was verdammt noch mal versteht ihr nicht ? #holtunsheim wir sind über 1000 Stundenten allein in Istanbul verteilt. Wir wollen HEIM #merkel wie lange wollt ihr noch dass wir hier feststecken?? Sind wir nicht deutsch genug ? Verdammt eh wir wollen heim. Flüge fur April gecancelt,1099955072199479296,04/02/2020,https://twitter.com/misabi8/status/1245713471104323585,#Merkel,DE
391,1245695335403606017,"@Junge_Freiheit Die ""Umverteilung"" von sog. #Flüchtlingen war von Anfang an nur ein falsches #Merkel-Konzept, dem sich die Osteuropäer zum Glück verweigert haben. Es darf nicht um ""Umverteilung"" gehen, da es um die ""Festung Europa"" gehen muss, wenn dieser Kontinent nicht islamisiert werden will.",30229670,04/02/2020,https://twitter.com/RaphaelStella/status/1245695335403606017,#Merkel,DE
392,1245576531256021001,Warum hört man #merkel eigentlich nur und sieht sie nicht 🤔 #COVIDー19,1143710137,04/02/2020,https://twitter.com/JackyCola09/status/1245576531256021001,#Merkel,DE
393,1245388989957378050,"#Coronavirus: Versorgungslücken bei Obst und Gemüse 
TOLL jetzt kommt noch eine Hungesnot dazu.. Was sagte der Handel und #Merkel alle waren werden immer da sein.. 
LÜGE... https://t.co/CQn8M8bdA5",333261970,04/01/2020,https://twitter.com/Ritter_Roter/status/1245388989957378050,#Merkel,DE
394,1245371592718376961,"DONT TRUST THE FUCKING MEDIA
REGIERUNGEN UND IHRE MEDIEN VERARSCHEN UNS MAL WIEDER
#coronadeutschland #coronavirus #HomeOffice #CoronaVirusUpdates #COVID19 #EmptyHospitals #Merkel #merkelquarantine #SHAEF #FuckTheNewWorldOrder
#5GMindControl #5GRollout #5GCoronavirus #5GKILLS https://t.co/rO9iKSb2o2",1142172494998245381,04/01/2020,https://twitter.com/InfoWar16/status/1245371592718376961,#Merkel,DE
395,1245367263135399943,„Pandemie kennt keine Feiertage“. Und Frau #Merkel kennt offenbar meine Familie nicht. #Coronakrise,48746446,04/01/2020,https://twitter.com/ambrosianuss/status/1245367263135399943,#Merkel,DE
396,1245279550122217478,"+++Breaking #GoodNews+++
Jens Spahn gibt Ministerposten ab.
Spahn´s Kommentar: ""In der #Coronakrise ist es essentiell, dass der Gesundheitsminister mit Kompetenz agiert... daher gehe ich zurück zur WestLB""
Laut #Merkel soll bereits heute Mittag Christian Drosten vereidigt werden. https://t.co/eMR3jhSQPd",1240292679390507008,04/01/2020,https://twitter.com/OnlyGoodNews_DE/status/1245279550122217478,#Merkel,DE
397,1245967856191356928,"Sollten wir jemals aus ungewöhnlichen gründen jemand vollkommen unfähigen brauchen der einem Diktatoren aus der Nachbarschaft das Arschloch züngelt...ich weiss wem ich meine stimme gebe.
#Merkel https://t.co/NY0fdd0hnt",873457083903082496,04/03/2020,https://twitter.com/IvanCindricX/status/1245967856191356928,#Merkel,DE
398,1245936015010869248,"In der Krise punktet #Merkel wie noch nie - Beim ARD-Deutschlandtrend bekommt die Regierung gute Noten, die GroKo hat laut Umfrage eine Mehrheit und die rechtsextreme AfD verliert. #Corona  https://t.co/c1NK3xRWCC",1252186177,04/03/2020,https://twitter.com/Strack_C/status/1245936015010869248,#Merkel,DE
399,1245786921311272961,"""Deutsche sind mit der Regierung zufriedener als je zuvor!"" sagt #Focus 

Was sagt Ihr? Wie zufrieden seid Ihr mit der #Merkel-#Groko-Regierung?

PLEASE VOTE &amp; RT!

#COVID19Pandemic #COVID19 #Spahn #Masken #Illner #ARDExtra #Monitor #HartAberFair",128370270,04/02/2020,https://twitter.com/Lars9596/status/1245786921311272961,#Merkel,DE
400,1245783285839605760,"@sternde Klar das ihr das jetzt propagiert, @jensspahn und #Merkel bekommen es ja nicht hin Masken zu besorgen und schicken lieber welche nach China statt sich um die eigenen Leute zu kümmern 🤦‍♂️",972484170973892608,04/02/2020,https://twitter.com/fruehgg/status/1245783285839605760,#Merkel,DE
401,1245760216865652736,"@tagesschau Natürlich lieben alle Frau #Merkel. Wir leben ja schließlich in einer Merkelkratie. Sie hat aus der #CDU eine vernünftige linke Partei gemacht und unsere Grenzen geöffnet, damit wir nicht so einsam sind. Sie lebe hoch!",1164895178118836225,04/02/2020,https://twitter.com/echtDunsdal/status/1245760216865652736,#Merkel,DE
402,1245745772567674881,Solche „Journalisten“ kann sich selbst Kim Jong-un aus Nordkorea nicht erträumen. Bedingungsloses Zuhalten ohne Zwang o. Peitsche. Ob die auch mit einem Bild von #Merkel jeden Abend beten? Wo bleibt der kritische Journalismus? Regierungskontrolle? Neutralität? 🤨🤔 (TS) https://t.co/oxqxtFdNA5,918405860862382082,04/02/2020,https://twitter.com/Martin_Sichert/status/1245745772567674881,#Merkel,DE
403,1245722597402296322,"Beschränkung von sozialen Kontakten bis 19.04.2020 verlängert:
Das Coronavirus kennt keine Feiertage 
https://t.co/JzDGAtQPFm #Merkel #BuReg",1239854588859166720,04/02/2020,https://twitter.com/vsmMarbs/status/1245722597402296322,#Merkel,DE
404,1245711393279619072,"@WDRaktuell #Merkel hat durch das Hereinholen der 3.-Welt-Horden, durch Bruch des Dublin-Abkommens, das Leben von sehr-sehr vielen Menschen zerstört. Sie gehört nach Den-Haag.

https://t.co/UuPEnNnudx",1178595404461563904,04/02/2020,https://twitter.com/caro_h3000/status/1245711393279619072,#Merkel,DE
405,1245711182016712706,@AuswaertigesAmt Was verdammt noch mal versteht ihr nicht ? #holtunsheim wir sind über 1000 Stundenten allein in Istanbul verteilt. Wir wollen HEIM #merkel wie lange wollt ihr noch dass wir hier feststecken?? Sind wir nicht deutsch genug ? Verdammt eh wir wollen heim. Flüge fur April gecancelt,1099955072199479296,04/02/2020,https://twitter.com/misabi8/status/1245711182016712706,#Merkel,DE
406,1245675335615688706,"@ZDFheute #Merkel hat die professionellen Sozialschmarotzer aus aller Welt eingeladen, sie hat unsere Städte zerstört. Also soll auch D die Katastrophe ausbaden.

https://t.co/UuPEnNnudx",1178595404461563904,04/02/2020,https://twitter.com/caro_h3000/status/1245675335615688706,#Merkel,DE
407,1245656296893767681,"Was ist das für ein Irrsinns-Urteil schon wieder? 😡😡😡
Haupt-Rechtsbrecher in Sachen ""#Flüchtlingskrise"" ist niemand anderes als die dt. Bundesreg. rund um #Merkel.
Eine solche #EU muss weg. Zurück zu #Europa der souveränen Nationalstaaten! #Ungarn #EuGH
https://t.co/1IsKWFZXip",97530140,04/02/2020,https://twitter.com/MalteKaufmann/status/1245656296893767681,#Merkel,DE
408,1245508181180026880,"DANKE #MERKEL!

#Bushido https://t.co/3ohGzggbu8 https://t.co/Eh8tbZ9I6Q",743771665,04/02/2020,https://twitter.com/luckli_lucas/status/1245508181180026880,#Merkel,DE
409,1245435438749437953,"#Umfrage zur #Coronakrise: 

Glauben Sie der Beginn des #Ramadan ist das Ende der #Ausgangssperren in #Merkel #Deutschland? 

A) Ja, es gibt nicht genügend #Polizei um den #Rechtsstaat durchzusetzen.

B) Nein, Frau #Merkel ist deutsches Leben heilig.",277459070,04/01/2020,https://twitter.com/sgt_flower/status/1245435438749437953,#Merkel,DE
410,1245424974837559297,"Während #Merkel erklärt, warum sie das Land noch für Wochen herunterfahren will, bricht die Telefonleitung zusammen. #Coronavirus https://t.co/TdshAZuiy8",37930051,04/01/2020,https://twitter.com/zeitonline_pol/status/1245424974837559297,#Merkel,DE
411,1245414040643436545,@derspiegel der deutsche bundeskanzler #merkel ist im fernsehen nur noch als #audiobotschaft verfügbar. das erinnert uns deutsche an nordkorea @uriminzok @CDU https://t.co/5CW50yLLWe,1234513537697042433,04/01/2020,https://twitter.com/dosenbohne/status/1245414040643436545,#Merkel,DE
412,1245410650282700801,"Leute sorry, aber die Telefonleitung der Merkel klingt wie ein Ferngespräch. 
Und ich denke sie wurde dreimal negativ getestet wieso kann sie denn da nicht zu den Treffen mit ihren Mininstern? Was soll denn das? #merkel #coronavirus",3083343255,04/01/2020,https://twitter.com/lill_mii/status/1245410650282700801,#Merkel,DE
413,1245405901525340160,"Die Kontaktsperre soll bis Ostern dauern - das haben #Merkel und die Länder festgelegt. Und dann? Der Essener Epidemiologe Stang schlägt vor, die über 60-Jährigen in Quarantäne zu lassen. CDU/ CSU, SPD und FDP sind skeptisch. #Covid19 https://t.co/gjUshdUjwC",1101354170,04/01/2020,https://twitter.com/ZDFheute/status/1245405901525340160,#Merkel,DE
414,1245359676260311040,"Aufgaben und Lebenslauf https://t.co/sLBe86wlHX #Merkel #BuReg 
Abmahnungen für Mundbedeckung von ja Anwälte mahnen helfende Menschen in Deutschlsnd ab
Gehts noch
Wegen nahmensrechten",1212244594097655809,04/01/2020,https://twitter.com/FrieseManfred/status/1245359676260311040,#Merkel,DE
415,1245290589450616837,"#laschet #spahn #merkel denn sie wissen absolut nicht, was sie tun... https://t.co/1b82JJIYBu",1239537764586176513,04/01/2020,https://twitter.com/sheddywedlitz/status/1245290589450616837,#Merkel,DE
416,1245276941260861441,"Good News! 
Verdopplungszeit 🦠 für 🇩🇪 hat sich seit Samstag von 4,9 auf 7,1 Tage erhöht. Sollte der Trend anhalten, dann sind wir in 6 Tagen über den magischen 10 Tage-Marke. Und was dann, Frau #Merkel? Jetzt Exitstrategie. 

#COVIDー19 #FDP https://t.co/wmNzNqCxrw",1910836970,04/01/2020,https://twitter.com/annamakoll/status/1245276941260861441,#Merkel,DE
417,1245716749246517249,"Bürger sollen sich Lebensmittel-Vorräte für zehn Tage zulegen – Zivilschutzplan der Regierung - WELT 

Wusste #Merkel damals schon mehr oder war es #Intuition ? 😎
 https://t.co/5NOTM5bLWf",247914102,04/02/2020,https://twitter.com/live_crossover/status/1245716749246517249,#Merkel,DE
418,1245693732319629315,"Zwangskredite sog Gutscheine bis Ende 2021! Das ist bitter! Im sogenannten ""Corona-Kabinett"" der Bundesregierung wurde heute folgender Beschluss für eine Gutscheinlösung bei Pauschalreisen, Flugtickets und Freizeitveranstaltungen gefasst: https://t.co/UQqtEk2t8V #Merkel #BuReg",1612255428,04/02/2020,https://twitter.com/JungbluthMarion/status/1245693732319629315,#Merkel,DE
419,1245682207462699008,"Lieber EuGH, widerspricht es EU-Recht, wenn Regierungen den Schutz der eigenen Bevölkerung voranstellen?

Einen Rechtsbruch erkenne ich eher im Alleingang von Frau #Merkel, die anderen EU-Ländern ihre Entscheidung aufzwingen wollte.

#Merkelland #nogroko
https://t.co/7JgAJqTiSP",1239281579064807424,04/02/2020,https://twitter.com/BeyondDiplo/status/1245682207462699008,#Merkel,DE
420,1245677408314933248,Aufgepasst Frau #Merkel! Hier kommen Fakten: https://t.co/UoOiRmFCun,897780487380500480,04/02/2020,https://twitter.com/Whereismymodel3/status/1245677408314933248,#Merkel,DE
421,1245658462983315457,"Wenn es nach @DaniLudwigMdB und @jensspahn ginge, wenn Angela #Merkel kiffen würde.

Soeben zugesandt durch einen alt-68iger aus dem Hänferdorf.

Keine Pointe. 😆
#SocialDistancing https://t.co/uKKDvkDOGW",1218985907614896132,04/02/2020,https://twitter.com/CannabiscoachR/status/1245658462983315457,#Merkel,DE
422,1245656873530871814,"Mir ist #Trump, der täglich zum Volk spricht uns auf Fragen der Journalisten eingeht, lieber, als eine #Merkel die wochenlang versucht hat, #Corona auszusitzen und dann viel zu spät agiert hat. https://t.co/K605DTnfTA",1729803337,04/02/2020,https://twitter.com/83metoo/status/1245656873530871814,#Merkel,DE
423,1245626679252275202,@HeikoMaas die laschen Kontrollen am Flughafen sind vll mit ein Grund warum unsere Kurve so scheisse aussieht!!??  @rki_de @jensspahn @RegSprecher @RegHessen #Merkel https://t.co/25g3vjUF2O,295431072,04/02/2020,https://twitter.com/LuckyBoxxi/status/1245626679252275202,#Merkel,DE
424,1245592330964369410,Informationen zu Miete und Verbraucherschutz https://t.co/s8MVJniDpD #Merkel #BuReg,564484990,04/02/2020,https://twitter.com/Mieterbund_NRW/status/1245592330964369410,#Merkel,DE
425,1245547686377512960,"@nulleberg #Merkel äußert siich lieber im TV-Gespräch mit ""Regimetreuen"" Journalisten a la @AnneWillTalk ...",1862973319,04/02/2020,https://twitter.com/Adventure_Ost/status/1245547686377512960,#Merkel,DE
